x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
1.26,1.28,1.27,56268,-3.59476331336e-06,2.0378367332e-05,0.00371251366301,2.26571976554e-05,23.7764379494,5,0,0.00487407498558,2.97815867017e-05,0.00667097264438,0.00283290124803
1.28,1.3,1.29,54502,9.14712050369e-06,2.05405321015e-05,0.00369577774009,2.25154926439e-05,21.475316733,5,0,0.00481037858232,2.96407382362e-05,0.00665843577591,0.00282757733019
1.3,1.32,1.31,52554,3.34224256996e-05,2.14730576697e-05,0.00375559964748,2.421654579e-05,25.3549715974,6,0,0.00493824258365,3.07708819557e-05,0.00659527054311,0.00280075352557
1.32,1.34,1.33,50721,-3.8892096453e-05,2.15309799897e-05,0.0037172718391,2.41632416909e-05,24.5968156005,6,0,0.00493166708874,3.15373671307e-05,0.00618516761543,0.00262659884715
1.34,1.36,1.35,49222,-2.43459633537e-06,2.20113467322e-05,0.00374275452203,2.4369432493e-05,18.6350791589,5,0,0.00486062738658,3.09877309503e-05,0.00682671957672,0.00289904088052
1.36,1.38,1.37,47101,-2.58894953635e-06,2.24779155551e-05,0.00372774761323,2.50918613554e-05,19.7048226554,6,0,0.00499221448401,3.35538604472e-05,0.00653304597701,0.00277432918532
1.38,1.4,1.39,45717,-1.70089358058e-05,2.30951910571e-05,0.00376237688539,2.60565344711e-05,23.0441009436,6,0,0.00494096389344,3.26289691531e-05,0.00590973149384,0.00250963189582
1.4,1.42,1.41,43795,-1.75552027726e-05,2.35976092239e-05,0.00376027868054,2.61535338812e-05,16.3470469867,6,0,0.00498757814622,3.43585249682e-05,0.00705045062696,0.0029940507097
1.42,1.44,1.43,42595,1.48632774941e-05,2.40519829805e-05,0.0037722511363,2.69999781853e-05,18.8733901542,7,0,0.00499043382537,3.45230215074e-05,0.00660334975369,0.00280418445041
1.44,1.46,1.45,40251,2.99470502632e-05,2.46114821129e-05,0.00375916933899,2.74115211225e-05,16.3709560091,7,0,0.00493591826917,3.52511005597e-05,0.00656413006542,0.00278752938228
1.46,1.48,1.47,38932,-8.00721786864e-06,2.48903974006e-05,0.00374426248684,2.75551123863e-05,15.2230105819,6,0,0.0049818831683,3.69173573626e-05,0.00646941436464,0.00274730732753
1.48,1.5,1.49,37202,4.67780475806e-06,2.5369451363e-05,0.00373683325865,2.87023789044e-05,17.781623748,6,0,0.00497735434599,3.75309518771e-05,0.00643672373642,0.00273342489592
